setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
3962,Gouge Away,7oDDV1cal0M0RIjr4HuuJ9,0.658,0.475,4,-12.688,1,0.033,0.000892,0.0194,0.105,0.461,125.747
3963,Beautiful Delilah - Stereo Mix,2czDR6O67IQVgEePIk6uVA,0.516,0.923,7,-5.435,0,0.0461,0.0669,6.03e-06,0.215,0.824,117.47
3964,So Mystifying - Stereo Mix,4ZuyzHmH7LNAKc3isenlER,0.6,0.936,7,-5.528,1,0.0348,0.0814,0.000432,0.0742,0.866,108.097
3965,Just Can't Go to Sleep - Stereo Mix,2INRoY0Xa0yP8NWRfWwhVm,0.733,0.92,7,-6.445,1,0.0297,0.608,0.00914,0.379,0.951,118.976
3966,Long Tall Shorty,3fh4MdwmFtomujBBQpRm2R,0.667,0.792,0,-6.008,1,0.0809,0.516,0.000137,0.0801,0.77,175.401
3967,I Took My Baby Home,76XRQsCWiYX0KDFb23vsp2,0.356,0.969,9,-4.006,1,0.3,0.507,0.0,0.314,0.602,161.014
3968,I'm a Lover Not a Fighter - Stereo Mix,3A47xZUZrn4btYXmUE0JMa,0.633,0.956,2,-4.799,1,0.064,0.0271,0.000327,0.122,0.538,119.715
3969,You Really Got Me - Mono Mix,29SyMC0plk6qw8NMF7lfRL,0.573,0.939,8,-6.441,1,0.0808,0.493,0.0,0.0994,0.963,137.382
3970,Cadillac - Stereo Mix,3LYhSctkvly8an93VPdpuf,0.409,0.809,4,-5.198,1,0.113,0.358,0.0,0.11,0.731,121.049
3971,Bald Headed Woman - Stereo Mix,3wvz5fGCtuFqpjcotlCtY9,0.588,0.858,2,-5.707,1,0.0535,0.0976,0.0665,0.0948,0.148,105.597
3972,Revenge - Stereo Mix,5zFX7QVX3J1hKBy3UN22eA,0.535,0.888,9,-4.349,0,0.045,0.101,0.22,0.0703,0.966,146.987
3973,Too Much Monkey Business - Stereo Mix,1xI8N3lAkTbqpzwRJDdFrP,0.592,0.856,7,-4.432,0,0.184,0.288,0.0,0.0496,0.961,98.466
3974,I've Been Driving On Bald Mountain - Stereo Mix,03HHpiDYTDSGgKPuGzFm85,0.469,0.914,2,-5.968,1,0.0393,0.212,7.42e-06,0.147,0.922,186.76
3975,Stop Your Sobbing,2qBi4JLTvkxfqDGH2iO4yr,0.712,0.812,7,-7.691,1,0.0332,0.126,3.43e-05,0.207,0.967,121.983
3976,Got Love If You Want It - Stereo Mix,1XaKSxuFKT4qmXGRkhQvJ3,0.478,0.622,0,-8.47,0,0.0721,0.0204,0.000109,0.268,0.851,177.256
3977,I Believed You - Mono Mix;Demo Version,2fmOOl8lq0lUjP5Tcey66l,0.586,0.894,4,-5.305,0,0.0478,0.524,0.0,0.484,0.955,85.434
3978,I'm a Hog for You Baby - Mono Mix;Demo Version,3bGrwEzvlECSg1dZogMxIK,0.521,0.91,6,-5.074,1,0.048,0.334,0.0,0.228,0.975,151.325
3979,I Don't Need You Anymore (Demo),0Zi2HbSHWvn1yb5wkhizlg,0.703,0.747,4,-5.964,1,0.044,0.716,0.0,0.131,0.883,142.313
3980,Ev'rybody's Gonna Be Happy - Mono Mix;Demo Version,3F8OdlO2whr0FbWZCxIRXX,0.456,0.679,7,-5.993,1,0.0446,0.113,0.0,0.153,0.926,173.043
3981,Long Tall Sally - Mono Mix,15ac6JAUAJpAI6mPhCqCBQ,0.443,0.95,11,-3.702,0,0.135,0.211,0.0,0.134,0.611,143.522
3982,You Still Want Me - Mono Mix,2n07mKayvZMv21WzxjGkxp,0.546,0.901,4,-6.31,1,0.17,0.699,0.0,0.252,0.745,146.293
3983,You Do Something to Me,5UmpICcJxbGWcllQwL7jAC,0.393,0.907,9,-6.298,0,0.0919,0.356,0.0,0.606,0.834,163.447
3984,It's All Right,3gc9QtQbGgNbd70qMOEDoF,0.236,0.9,7,-5.95,1,0.0464,0.213,0.0,0.364,0.777,180.617
3985,All Day and All of the Night,78JmElAFmrPNhLjovDR9Jm,0.551,0.86,7,-7.839,1,0.0796,0.262,4.57e-06,0.0558,0.723,136.921
3986,I Gotta Move,73OuJi4qdN7VXKnWVF1Jf0,0.617,0.888,5,-7.417,1,0.032,0.236,0.000163,0.107,0.973,103.762
3987,Louie Louie,3vwqigHwHd0GMaAtUo7PNH,0.574,0.659,9,-7.657,1,0.0512,0.0902,0.0,0.081,0.504,58.864
3988,I've Got That Feeling,5CxMnbG8SaOjh681XX8Qhk,0.574,0.763,6,-8.454,0,0.0389,0.187,0.0,0.0892,0.852,127.698
3989,I Gotta Go Now,6ortxmu7M5n5C9JzkoPPq1,0.571,0.514,9,-9.876,1,0.0481,0.227,1.01e-05,0.0709,0.651,106.363
3990,Things Are Getting Better,3DpJcy3PUP93KQoCz0WLZ6,0.559,0.869,2,-6.717,1,0.102,0.189,0.0,0.0716,0.451,118.696
3991,Beautiful Delilah,00b4OX3MFLHry2fLqPg5ae,0.506,0.95,7,-3.895,0,0.0648,0.137,0.0,0.346,0.735,117.484
3992,So Mystifying,3G5WaB9LbP9AHxskzftbRt,0.614,0.947,7,-5.945,1,0.0402,0.0231,0.000147,0.256,0.846,108.036
3993,Just Can't Go to Sleep - Mono Mix,4vSBPFALlnirPx0eSGm3KN,0.733,0.899,7,-5.842,1,0.0321,0.537,9.19e-06,0.143,0.936,119.069
3994,Long Tall Shorty - Mono Mix,3Lq89seHpk6QKabSJBGK8V,0.691,0.751,0,-6.164,1,0.102,0.343,1.89e-06,0.0888,0.784,175.457
3995,I Took My Baby Home - Mono Mix,2fLoS9Al4RkUC2Z7V6bDNw,0.445,0.923,1,-5.024,0,0.172,0.32,0.0,0.326,0.828,161.486
3996,I'm a Lover Not a Fighter,09VaIHUxxVDd71e7kUUXkv,0.7,0.966,2,-4.957,1,0.0622,0.059,0.000119,0.096,0.57,119.198
3997,You Really Got Me - Mono Mix,29SyMC0plk6qw8NMF7lfRL,0.573,0.939,8,-6.441,1,0.0808,0.493,0.0,0.0994,0.963,137.382
3998,Cadillac,0cWNogzRq7pOD4aHEjGYMy,0.421,0.828,4,-5.504,1,0.1,0.494,0.0,0.103,0.752,120.755
3999,Bald Headed Woman,5y5YrjMzGc3VkIIhm7d6rR,0.612,0.792,2,-6.955,1,0.0493,0.109,0.00394,0.0748,0.335,105.126
4000,Revenge - Mono Mix,0RkoRCjL03PzTrCwkfmafR,0.577,0.875,5,-4.612,0,0.0375,0.0199,0.0252,0.13,0.966,146.562
4001,Too Much Monkey Business,2fodeERsKvn2l7Dei2wUWT,0.599,0.822,5,-5.26,0,0.226,0.465,0.0,0.0545,0.921,98.469
4002,I've Been Driving On Bald Mountain,4Y3FgBdRb7MCuOtOUHdkrW,0.478,0.882,7,-4.986,1,0.0539,0.265,0.0,0.542,0.885,186.408
4003,Stop Your Sobbing,2qBi4JLTvkxfqDGH2iO4yr,0.712,0.812,7,-7.691,1,0.0332,0.126,3.43e-05,0.207,0.967,121.983
4004,Got Love if You Want It - Mono Mix,1a8EesGDv7GFU42NOJBfjh,0.599,0.785,5,-4.756,0,0.0747,0.0358,1.03e-05,0.25,0.801,89.108
4005,Don't Ever Let Me Go - Mono Mix,1ylcKwXbslGvTEb3xsyziF,0.677,0.988,7,-4.247,1,0.038,0.31,0.119,0.0418,0.982,139.222
4006,I Don't Need You Anymore - Mono Mix,4M8amIec4hUeqopy47QbIM,0.403,0.906,4,-4.264,1,0.0711,0.187,0.0,0.382,0.91,154.23
4007,Bald Headed Woman - Mono US Mix,7sjFmrEwUNomoMQx45Ofya,0.56,0.85,2,-5.193,1,0.0474,0.18,0.00145,0.108,0.299,105.812
4008,Too Much Monkey Business - Alternate Take,1JcWPQKBPmdx1KvkxIzkIN,0.562,0.878,5,-4.146,1,0.147,0.0213,0.0,0.369,0.958,117.194
4009,Got Love If You Want It - Mono Alternate Take,2FSH6oPqevidMiaS7zgVXo,0.577,0.792,7,-5.17,0,0.13,0.00194,0.000454,0.176,0.728,94.313
4010,Meet the Kinks (BBC Interview),10hVY61JQYvuwm4W7J7XKU,0.703,0.325,2,-13.785,0,0.878,0.82,1.06e-05,0.11,0.824,76.66
4011,"Cadillac - Live at The Playhouse Theatre, 1964",5WBr7mQ17wwB5aKTG3j4e1,0.436,0.81,4,-8.178,1,0.0719,0.00596,7.89e-05,0.198,0.865,124.989
4012,Meet the Kinks - BBC Interview: Ray Talks About 'You Really Got Me',6YEypdl8MiAqzmP7r1Uun3,0.0,0.349,5,-14.885,0,0.0,0.889,0.0,0.197,0.0,0.0
4013,You Really Got Me - Mono Mix,29SyMC0plk6qw8NMF7lfRL,0.573,0.939,8,-6.441,1,0.0808,0.493,0.0,0.0994,0.963,137.382
4014,"Little Queenie - Live at The Playhouse Theatre, 1964",0m6K20iBzzpn8bSTpAattg,0.502,0.834,5,-6.827,1,0.226,0.328,1.26e-05,0.146,0.881,166.997
4015,"I'm a Lover Not a Fighter - Live at The Playhouse Theatre, 1964",7xNkjXYIaosFF2n8bU8nod,0.714,0.768,4,-8.047,0,0.0851,0.0242,0.00314,0.0969,0.965,122.104
4016,"All Day and All of the Night - Live at The Playhouse Theatre, 1964",1WnnUAmUfgL2GHFahLPNCf,0.614,0.797,5,-5.541,1,0.0316,0.0153,0.0143,0.203,0.932,139.532
4017,Meet the Kinks - BBC Interview: Ray Talks About the USA,1zPxrEB19J42PSpZ12D9Uz,0.635,0.261,9,-19.734,0,0.921,0.481,0.0,0.258,0.898,80.474
4018,"I've Got That Feeling - Live at Piccadilly Studios, 1964",14YUpFgnP9JDAlZ5vhnf0u,0.722,0.877,9,-6.173,0,0.0385,0.112,0.000237,0.0566,0.916,124.966
4019,Smokestake Lightnin',6mSqTmliv1bsfXG4RLpicE,0.491,0.452,11,-14.961,0,0.038,0.124,0.0176,0.534,0.799,141.339
4020,You Can't Judge a Book by Looking at the Cover - Live - 2015 Remaster,2qQugg1qTpiYKY8aQBn5FI,0.497,0.521,7,-13.968,1,0.0533,0.471,5.13e-06,0.196,0.961,124.828
4021,"Take It Easy, Baby (Live - Crawdaddy Club 1963)",0R8GColMMm3fIDhhBA2Pi3,0.434,0.339,0,-14.067,1,0.0612,0.65,0.00146,0.356,0.435,185.467
4022,Talkin' 'Bout You - Demo - 2015 Remaster,6cmcBu7TrsYN5OUg3vXGnE,0.625,0.422,0,-15.989,1,0.0407,0.293,0.0,0.158,0.912,79.66
4023,Let It Rock - Live - 2015 Remaster,4sYsEAM9f8PQcgSL5tUn8A,0.34,0.51,2,-17.207,1,0.0393,0.177,6.21e-06,0.371,0.866,179.204
4024,I Wish You Would - Live - 2015 Remaster,0R7V8AjjnmSXYjgQqtMplJ,0.623,0.484,0,-13.044,1,0.0334,0.271,0.308,0.413,0.791,90.518
4025,"Boom, Boom - Demo - 2015 Remaster",13S7GsP9X0twOvd260JDtp,0.608,0.347,11,-13.838,0,0.0524,0.771,0.000179,0.157,0.875,144.577
4026,Honey in Your Hips - Demo - 2015 Remaster,5PrblcExl7enhxFnoo85bC,0.741,0.595,2,-11.201,0,0.0401,0.438,0.000383,0.191,0.953,114.433
4027,Who Do You Love? - Live - 2015 Remaster,5kUZRbJ4DUzry9X6tj7bsz,0.583,0.497,1,-15.531,1,0.0398,0.668,0.000249,0.383,0.586,125.605
4028,Lost Woman - Mono,59t5Fwx3jPurmWAKbAyeKQ,0.454,0.747,0,-5.814,1,0.0782,0.0639,0.149,0.0392,0.619,122.557
4029,"Over, Under, Sideways, Down - Mono",5uvIyL3r4TwLg3wdLkONzl,0.568,0.886,9,-5.23,0,0.0464,0.0813,0.00483,0.276,0.394,99.125
4030,The Nazz Are Blue - Mono,1pCgZkWGszjuJHlEwk4G99,0.631,0.738,7,-6.313,1,0.0367,0.057,0.000111,0.194,0.838,133.066
4031,I Can't Make Your Way - Mono,1WGX6kTHCwrCx8gKV1YfCC,0.54,0.741,10,-6.48,0,0.034,0.485,0.0,0.158,0.724,140.562
4032,Rack My Mind - Mono,0TrPIkTicDzYt5PMaBOZe4,0.611,0.752,0,-7.081,1,0.0493,0.329,0.000265,0.384,0.967,138.085
4033,Farewell - Mono,0bvZ5qABRuxWaEwojgJx4x,0.588,0.494,0,-9.195,1,0.0333,0.546,0.00199,0.147,0.304,78.453
4034,Hot House of Omagararshid - Mono,1laciqI6CUtt8gBEhRIDYP,0.643,0.881,0,-5.956,1,0.0568,0.0283,0.00149,0.658,0.818,120.322
4035,Jeff's Boogie - Mono,31YmcLosGaueaTYYXZTWOp,0.628,0.9,0,-6.042,1,0.0417,0.144,0.153,0.352,0.88,107.712
4036,He's Always There - Mono,49DH8C4ZtUAWEnGuSn0tw4,0.572,0.855,9,-6.759,0,0.0879,0.015,0.0,0.0825,0.904,125.999
4037,Turn into Earth - Mono,5dgr4Ynx2biXtZfUCbQw7w,0.24,0.443,0,-7.975,1,0.0307,0.0492,0.0011,0.0742,0.496,187.348
4038,What Do You Want - Mono,4sxvc3LC9JdHhPYdIwzO77,0.486,0.858,11,-6.071,0,0.0576,0.217,2.53e-05,0.115,0.795,116.274
4039,Ever Since the World Began - Mono,7xWBVzpiPRdiASh3rIKToA,0.422,0.6,8,-6.479,1,0.034,0.133,0.0,0.0382,0.232,113.41
4040,Happenings Ten Years Time Ago - Mono,3WJtN4tfE2aUoPAU8Vq5N9,0.486,0.733,9,-8.723,1,0.0575,0.417,1.66e-05,0.286,0.601,126.963
4041,Psycho Daisies - Single B-Side,2qE1RgYpHjub1Zm24j2P2S,0.266,0.834,7,-7.312,1,0.0657,0.0805,0.00236,0.392,0.814,167.659
4042,Stroll On - From 'Blow-Up',3xD5rM569hDymphYEQD5RC,0.388,0.892,9,-6.507,0,0.0809,0.0686,0.000122,0.195,0.459,93.063
4043,Mr. Zero - Single A-Side,5MSuca4U1Q9hjSJiPlaHlk,0.45,0.455,9,-6.656,0,0.0457,0.62,0.0,0.109,0.59,172.807
4044,Knowing - Single B-Side,34CwwiJsCkDJdEMmiqn7Ut,0.531,0.672,2,-6.661,1,0.0333,0.081,2.91e-06,0.171,0.836,117.501
4045,Shapes in My Mind - Single A-Side,6S8IHehqdQdLIxOgjfv1hF,0.488,0.515,0,-7.249,1,0.031,0.295,0.247,0.199,0.303,96.531
4046,Blue Sands - Single B-Side,4aPQNNVNCetfgpY0lKMx0B,0.682,0.572,2,-8.193,1,0.0384,0.0823,8.87e-05,0.261,0.551,114.81
4047,Shapes in My Mind - Alternate Version,3IqMkZayzHZrDWzVGjM70P,0.591,0.473,0,-6.953,1,0.0305,0.384,0.00417,0.153,0.319,96.476
4048,Lost Woman - Stereo,25n07Ci4v4QEo4aQAg0frt,0.432,0.54,0,-9.753,1,0.0421,0.003,0.506,0.101,0.624,123.714
4049,"Over, Under, Sideways, Down - Stereo",0XU0Zea1Oij9xK9m08dUeu,0.475,0.929,7,-5.041,1,0.105,0.118,0.364,0.225,0.396,99.423
4050,The Nazz Are Blue - Stereo,67ML1I0C2IJzjqdVWy260I,0.617,0.686,2,-6.532,1,0.0335,0.018,0.00878,0.185,0.786,131.672
4051,I Can't Make Your Way - Stereo,6iRNhgXbZs4q0823LMirNi,0.552,0.649,1,-7.793,1,0.0273,0.267,0.0,0.176,0.68,141.64
4052,Rack My Mind - Stereo,30QYJoe28krotjMgl85kwq,0.616,0.543,7,-8.192,1,0.0414,0.162,0.0179,0.368,0.949,138.19
4053,Farewell - Stereo,3zI6tVrQ9nEYcJBXZ4Tp3g,0.522,0.451,0,-11.207,1,0.0316,0.658,1.64e-05,0.119,0.219,77.84
4054,Hot House of Omagararshid - Stereo,7rX7wCXfMMRUP9DV5FSg6D,0.685,0.75,0,-8.648,1,0.0365,0.00442,0.71,0.0891,0.878,120.144
4055,Jeff's Boogie - Stereo,6iVTE5ICH5M3tMFqmNSU50,0.617,0.929,7,-4.912,1,0.0571,0.365,0.684,0.437,0.831,107.349
4056,He's Always There - Stereo,0w6PPWH0OO3cuoqBn4hniC,0.586,0.609,9,-9.752,0,0.0861,0.0374,0.0,0.0701,0.871,125.839
4057,Turn into Earth - Stereo,4WrzsCEdLVhLYEttf6hqgL,0.431,0.466,7,-10.973,1,0.024,0.0235,0.0101,0.381,0.393,94.201
4058,What Do You Want - Stereo,0FwYDHz2m4zjwFLFYfdAiq,0.477,0.816,11,-7.121,0,0.0461,0.0973,0.00055,0.121,0.762,116.186
4059,Ever Since the World Began - Stereo,559bjATc6KTwMAGqxBv3ip,0.353,0.619,5,-7.081,1,0.0362,0.196,0.0,0.0779,0.469,103.376
4060,He's Always There - Alternate Version - Stereo,6TKyzT4fd0cEMUNfJCyzZj,0.529,0.789,2,-7.674,1,0.0954,0.0314,3.43e-06,0.109,0.73,125.035
4060,He's Always There - Alternate Version - Stereo,6TKyzT4fd0cEMUNfJCyzZj,0.529,0.789,2,-7.674,1,0.0954,0.0314,3.43e-06,0.109,0.73,125.035
4061,Turn into Earth,1bcAJGDATMhfM09QqWvyDC,0.44,0.215,0,-17.308,1,0.0262,0.2,0.0586,0.308,0.363,94.141
4062,Turn into Earth - Vocal Track,7met1S8igjDUhKbQjCCyAF,0.174,0.0209,7,-19.315,0,0.0454,0.941,0.000667,0.122,0.0392,75.553
4063,I Can't Make Your Way - Alternate Version,2UTRjVtzDo76awNYRoFsnn,0.536,0.671,1,-9.533,1,0.0372,0.404,0.0,0.097,0.676,142.353
4064,Good Times Bad Times - Remaster,6sMGNw1E4q79DoAFGDCYuD,0.445,0.703,9,-9.783,1,0.0859,0.0828,2.73e-06,0.0782,0.633,93.199
4065,Babe I'm Gonna Leave You - Remaster,1Y6xEUUKAVWO060yJRCces,0.411,0.466,4,-11.537,0,0.0332,0.375,8.47e-05,0.142,0.158,136.093
4066,You Shook Me - Remaster,2Y1HhOfvtzms7urVKFY67n,0.366,0.56,11,-10.361,0,0.0633,0.647,0.00703,0.18,0.361,155.42
4067,Dazed and Confused - Remaster,2WbfcArcwBvsbnikIQdBN9,0.24,0.546,2,-10.026,1,0.0548,0.0898,0.00648,0.0898,0.429,181.373
4068,Your Time Is Gonna Come - Remaster,0by20SqfRktdZ6hdd0byjt,0.328,0.575,7,-10.437,1,0.0439,0.351,0.000556,0.688,0.249,149.645
4069,Black Mountain Side - Remaster,2W76zIzxrSLb5dqLz6s2tJ,0.652,0.44,6,-10.584,1,0.0392,0.687,0.9,0.122,0.701,116.053
4070,Communication Breakdown - Remaster,2whQxHDxButA5STZ32FYme,0.375,0.956,2,-7.078,1,0.175,0.144,7.6e-06,0.417,0.381,175.04
4071,I Can't Quit You Baby - Remaster,4OQjzsqsnSy4YPB9yaRh0f,0.529,0.452,2,-12.593,1,0.136,0.534,0.000151,0.301,0.539,78.196
4072,How Many More Times - Remaster,2SznNPgrjsmxXKhqeAN7WK,0.316,0.774,9,-9.771,1,0.0727,0.216,0.00252,0.394,0.439,144.129
4073,"Good Times Bad Times / Communication Breakdown - Live in Paris, 1969",4uxti0X0LKCVhrWDoJs9HK,0.229,0.859,9,-7.452,1,0.0616,7.75e-05,0.00117,0.868,0.477,98.044
4074,"I Can't Quit You Baby - Live in Paris, 1969",3cp4kK4ZWCWXLWaCUvS3Fj,0.231,0.748,2,-9.289,1,0.0983,0.000168,0.00922,0.794,0.292,144.707
4075,"Heartbreaker - Live in Paris, 1969",6DkkbyKCPkm55r4XU13elv,0.188,0.785,2,-7.976,1,0.0589,0.000122,0.000162,0.942,0.344,103.356
4076,"Dazed and Confused - Live in Paris, 1969",76HR8Ox6ApIoipqrXDheZ3,0.271,0.642,2,-10.107,1,0.0778,0.000893,0.277,0.634,0.125,125.768
4077,"White Summer / Black Mountain Side - Live in Paris, 1969",0jgCqv5kHcXaa5E6pplkIf,0.233,0.598,7,-7.965,1,0.0643,0.577,0.343,0.963,0.175,71.011
4078,"You Shook Me - Live in Paris, 1969",1Z1PlpV2k3JHs7aoy0X5bf,0.26,0.615,11,-11.269,0,0.066,0.00322,0.087,0.84,0.363,134.116
4079,"Moby Dick - Live in Paris, 1969",4VoyZbJU4S0qFDr0PmjOqL,0.299,0.88,2,-13.226,1,0.0571,0.0874,0.678,0.463,0.076,116.446
4080,"How Many More Times - Live in Paris, 1969",4OLkBKMl6SDfjulpumMOZ4,0.209,0.617,2,-10.246,1,0.0484,0.000518,0.0967,0.645,0.37,97.508
4081,Whole Lotta Love - Remaster,49Y7HyMsxQegZqry19Ev9N,0.401,0.893,9,-11.171,1,0.437,0.0617,0.0391,0.164,0.406,87.979
4082,What Is and What Should Never Be - Remaster,3jeXQBg0hRn4H1vI8PDGnI,0.353,0.593,9,-9.675,1,0.0457,0.311,0.0,0.0685,0.488,82.56
4083,The Lemon Song - Remaster,44SYcVMbUwgSe8xx6qvzew,0.409,0.545,2,-11.314,1,0.0835,0.0581,0.00597,0.152,0.686,90.536
4084,Thank You - Remaster,3oT6aHD66EiGD5SALrKfHV,0.292,0.306,7,-13.158,1,0.0547,0.184,0.0046,0.144,0.131,79.406
4085,Heartbreaker - Remaster,1Rdf1DO8NvgdkTAxBYKPSM,0.381,0.734,2,-8.917,1,0.0933,0.0797,0.0469,0.173,0.565,96.614
4086,Living Loving Maid (She's Just a Woman) - Remaster,726FgclkT72fRnkuz6bmD2,0.475,0.808,9,-8.859,1,0.037,0.000942,7.97e-06,0.146,0.896,152.098
4087,Ramble On - Remaster,4WTk7vle9ubGFvRUkaGUBd,0.456,0.549,4,-13.111,1,0.0343,0.186,0.00227,0.0877,0.834,98.583
4088,Moby Dick - Remaster,2tpwq7jIxPMrte2PmDdOI9,0.461,0.41,7,-18.441,1,0.0623,0.0945,0.9,0.551,0.375,100.335
4089,Bring It on Home - Remaster,7sN2xvLngIWaFTGsMfCUPX,0.345,0.461,9,-12.063,1,0.0645,0.479,0.0184,0.0993,0.171,96.346
4090,Whole Lotta Love - Rough Mix with Vocal,6z0eyTNBYnPBCUEiVTCvF2,0.429,0.853,9,-12.218,1,0.273,0.336,0.0835,0.0834,0.347,175.319
4091,What Is and What Should Never Be - Rough Mix with Vocal,6eOVtyKUlEO6osSI6weaFC,0.377,0.463,9,-11.057,1,0.069,0.752,0.000656,0.166,0.39,164.876
4092,Thank You - Backing Track,3CsCDn4DaGWMtn7DLBRckO,0.328,0.387,7,-11.306,1,0.0418,0.767,0.819,0.113,0.102,78.972
4093,Heartbreaker - Rough Mix with Vocal,53oDiRnrC69QkGIqXjJJat,0.342,0.794,2,-8.639,1,0.0845,0.11,0.0177,0.169,0.428,97.327
4094,Living Loving Maid (She's Just a Woman) - Backing Track,6neIDWAADpSxDLPSEvzGTT,0.491,0.755,9,-10.362,1,0.0404,0.000914,0.889,0.137,0.78,152.123
4095,Ramble On - Rough Mix with Vocal,2XTjwij3ZZ0l6vO97X42FD,0.496,0.691,9,-10.65,1,0.0481,0.0802,0.00355,0.271,0.88,99.347
4096,Moby Dick - Intro / Outro Rough Mix,4lZjT7PLaWPIcm2InIDU2k,0.493,0.593,2,-13.3,0,0.0613,0.252,0.891,0.0733,0.841,93.397
4097,La La - Backing Track,0hA8maRb2nNNJBMk5VZyvw,0.379,0.721,0,-8.997,1,0.0512,0.00451,0.866,0.0738,0.722,122.699
4098,Immigrant Song - Remaster,2G7woUgHMt6QBU7esQ5rsL,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937
4099,Friends - Remaster,4hNtYwdxoigaMuPbfo3qkL,0.257,0.452,7,-12.365,1,0.0349,0.744,0.0996,0.38,0.271,83.553
4100,Celebration Day - Remaster,2gz5zUs2ah7IkHbbb9yOUN,0.453,0.895,2,-9.143,1,0.0649,0.0348,0.00128,0.299,0.446,128.313
4101,Since I've Been Loving You - Remaster,5B3Zj2prDQT1VrYxXCzQg3,0.393,0.364,5,-10.945,0,0.0345,0.0021,0.0703,0.121,0.308,118.566
4102,Out on the Tiles - Remaster,3VsNds657xlzgFrbmp4Up9,0.418,0.962,4,-8.423,1,0.0567,0.083,0.00282,0.138,0.59,94.141
4103,Gallows Pole - Remaster,3QxkFuTanJK5c5xWOAg9yu,0.399,0.845,2,-8.736,1,0.0369,0.125,0.00109,0.334,0.359,105.911
4104,Tangerine - Remaster,3NH2FJUSV3HGXZRtOc3Uwj,0.306,0.398,6,-12.767,1,0.0412,0.0857,6.02e-05,0.0756,0.0948,85.622
4105,That's the Way - Remaster,3UsvZGhlJrBTX2OWXh2BvC,0.245,0.328,6,-11.553,1,0.0377,0.673,0.0,0.138,0.102,86.926
4106,Bron-Y-Aur Stomp - Remaster,387OSDmYALGglTMG22cvG2,0.525,0.501,1,-14.192,1,0.0318,0.16,0.025,0.146,0.333,108.291
4107,Hats off To (Roy) Harper - Remaster,6loU3J22nyqnGkPvqxSUPo,0.399,0.463,5,-13.789,1,0.0592,0.376,0.0841,0.174,0.278,115.85
4108,The Immigrant Song - Alternate Mix,1HNJU5jqp2LlIHqsdrjVUo,0.623,0.849,11,-10.03,1,0.0458,0.0353,0.109,0.279,0.746,113.014
4109,Friends - Track - No Vocal,6LMQeGaCMAbU7nlQkDdh5n,0.35,0.541,7,-11.856,1,0.0358,0.836,0.943,0.107,0.412,85.421
4110,Celebration Day - Alternate Mix,58XsfDKmNZTNG2lLqM1zkQ,0.466,0.925,2,-8.686,1,0.0582,0.11,9.09e-05,0.413,0.583,128.046
4111,Since I've Been Loving You - Rough Mix,2ukj6LJD9be1xklQlXmahK,0.557,0.399,5,-9.062,0,0.0397,0.00169,0.000829,0.0987,0.384,121.369
4112,Bathroom Sound - Track - No Vocal,3QtvRZRFvXokE3FXmTwZxH,0.436,0.934,9,-9.935,1,0.0564,0.0267,0.898,0.165,0.689,93.699
4113,Gallows Pole - Rough Mix,0PatJrLeGt9PN2cAUG7FiL,0.532,0.682,2,-10.007,1,0.0357,0.125,0.0534,0.37,0.546,106.288
4114,That's the Way - Rough Mix,2MuXrNoKbts2O5FZktCTx6,0.386,0.265,7,-12.183,1,0.0366,0.844,0.000342,0.195,0.115,105.189
4115,Jennings Farm Blues - Rough Mix,1JgmEZPHFMYaM7qZS2tFDZ,0.395,0.886,0,-7.554,1,0.0312,0.00936,0.00625,0.19,0.729,108.39
4116,Key to the Highway / Trouble in Mind - Rough Mix,0BdrS85U2cuh8a1PIaua7V,0.563,0.274,0,-13.658,1,0.116,0.818,0.207,0.104,0.701,110.582
4117,Black Dog - Remaster,3qT4bUD1MaWpGrTwcvguhb,0.437,0.864,4,-7.842,0,0.0904,0.396,0.0314,0.242,0.749,81.394
4118,Rock and Roll - Remaster,4PRGxHpCpF2yoOHYKQIEwD,0.317,0.887,9,-7.292,1,0.0375,0.000582,0.00258,0.0891,0.871,169.613
4119,The Battle of Evermore - Remaster,6MSoJM9UIFHozmBCduQRje,0.42,0.662,4,-9.828,0,0.0341,0.656,0.000423,0.096,0.378,147.949
4120,Stairway to Heaven - Remaster,5CQ30WqJwcep0pYcV4AMNc,0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433
4121,Misty Mountain Hop - Remaster,5NnZ4JJxWiqqhYNu3rwmFj,0.47,0.806,2,-7.165,1,0.0369,0.379,0.0624,0.86,0.787,132.359
4122,Four Sticks - Remaster,4Sc5qEOSFI5rfS9IDyu0GO,0.507,0.837,2,-10.465,1,0.0624,0.174,0.814,0.0906,0.318,107.013
4123,Going to California - Remaster,70gbuMqwNBE2Y5rkQJE9By,0.503,0.265,2,-15.913,1,0.0333,0.943,0.045,0.0867,0.522,78.044
4124,When the Levee Breaks - Remaster,05f8Hg3RSfiPSCBQOtxl3i,0.271,0.766,5,-8.03,1,0.0329,0.00217,0.52,0.0707,0.803,142.914
4125,Black Dog - Basic Track with Guitar Overdubs,59Zl5fFDhkGhFv0TGeyqbv,0.418,0.656,2,-9.908,1,0.0522,0.291,0.0119,0.113,0.661,80.871
